filename,shape,operation,a,b,c,d,e,f,g,h,i,j,k,l,hue,sat,val,rot_x,rot_y,rot_z,pos_x,pos_y,pos_z
shape_5849.png,15,0,1.358572,1.928811,1.991511,0,0,0,0,0,0,0,0,0,0.1578787,1,1,12.17489,105.6902,264.7889,-0.1445755,-0.1445755,-0.1445755
shape_5850.png,0,0,3.405337,3.354832,0,0,0,0,0,0,0,0,0,0,0.5204399,1,1,327.4327,169.7266,239.2237,0.7563429,0.7563429,0.7563429
shape_5851.png,14,0,1.333457,1.850644,0,0,0,0,0,0,0,0,0,0,0.3104912,1,1,333.2687,96.27604,70.3955,-0.9535537,-0.9535537,-0.9535537
shape_5852.png,15,0,1.719041,0.6163685,1.624223,0,0,0,0,0,0,0,0,0,0.5797159,1,1,2.382944,251.0123,198.0192,0.1736239,0.1736239,0.1736239
shape_5853.png,10,0,3.489808,2.230851,0,0,0,0,0,0,0,0,0,0,0.5471277,1,1,23.17875,288.2439,179.3991,-0.1427864,-0.1427864,-0.1427864
shape_5854.png,15,0,1.251875,0.1818501,2.094727,0,0,0,0,0,0,0,0,0,0.8049941,1,1,289.6654,16.73332,248.2126,0.9831617,0.9831617,0.9831617
shape_5855.png,25,0,3.177507,0,0,0,0,0,0,0,0,0,0,0,0.5752724,1,1,62.15564,170.8381,64.06426,0.06516278,0.06516278,0.06516278
shape_5856.png,11,0,0,0.2760766,0,0,-2.483734,0,2.929765,0,0,0,0,0,0.6565763,1,1,22.37251,232.0882,94.50329,0.007070899,0.007070899,0.007070899
shape_5857.png,2,0,3.918711,0,0,0,0,0,0,0,0,0,0,0,0.984282,1,1,343.3805,137.726,246.5815,0.1319617,0.1319617,0.1319617
shape_5858.png,1,0,1.37746,4.767672,2.461325,0,0,0,0,0,0,0,0,0,0.7402183,1,1,67.70059,107.9541,201.8458,0.01994121,0.01994121,0.01994121
shape_5859.png,26,0,7.892554,0,0,0,0,0,0,0,0,0,0,0,0.1302008,1,1,277.4904,145.1206,127.4545,0.6417689,0.6417689,0.6417689
shape_5860.png,25,0,4.771951,0,0,0,0,0,0,0,0,0,0,0,0.5666198,1,1,330.7935,233.0991,272.3514,0.5122371,0.5122371,0.5122371
shape_5861.png,10,0,4.390052,2.247106,0,0,0,0,0,0,0,0,0,0,0.7559616,1,1,339.3652,292.8923,166.6976,-0.4283992,-0.4283992,-0.4283992
shape_5862.png,6,0,0.1608606,0.1650543,2.137276,0,0,0,0,0,0,0,0,0,0.7399418,1,1,299.473,26.1515,112.993,-0.1496769,-0.1496769,-0.1496769
shape_5863.png,22,0,0.6920584,1.674614,5.665087,0,0,0,0,0,0,0,0,0,0.1201464,1,1,350.0201,13.57161,276.5878,-0.7948301,-0.7948301,-0.7948301
shape_5864.png,0,0,1.009033,3.138468,0,0,0,0,0,0,0,0,0,0,0.06100203,1,1,347.2724,64.50976,168.0203,0.9256663,0.9256663,0.9256663
shape_5865.png,2,0,2.256835,0,0,0,0,0,0,0,0,0,0,0,0.8879015,1,1,37.25285,105.9605,102.0479,-0.2745563,-0.2745563,-0.2745563
shape_5866.png,17,0,2.765522,2.177218,3.880147,0.6348125,0,0,0,0,0,0,0,0,0.5877081,1,1,39.84293,246.1715,73.67967,0.4210362,0.4210362,0.4210362
shape_5867.png,6,0,0.1816976,0.1356417,2.5073,0,0,0,0,0,0,0,0,0,0.5616457,1,1,354.5528,198.3178,156.111,0.09920681,0.09920681,0.09920681
shape_5868.png,15,0,1.808357,0.6140755,2.378052,0,0,0,0,0,0,0,0,0,0.5284968,1,1,35.74918,247.501,200.7766,0.2547855,0.2547855,0.2547855
shape_5869.png,26,0,7.960643,0,0,0,0,0,0,0,0,0,0,0,0.1461563,1,1,318.8471,179.3635,282.3979,-0.4727651,-0.4727651,-0.4727651
shape_5870.png,10,0,3.469915,0.6460752,0,0,0,0,0,0,0,0,0,0,0.6154602,1,1,17.11446,76.39587,289.4706,0.9660888,0.9660888,0.9660888
shape_5871.png,14,0,2.288589,1.327649,0,0,0,0,0,0,0,0,0,0,0.2380608,1,1,279.9841,115.2106,286.2125,0.727674,0.727674,0.727674
shape_5872.png,26,0,4.134068,0,0,0,0,0,0,0,0,0,0,0,0.4717437,1,1,3.123165,199.0578,92.45153,0.8534942,0.8534942,0.8534942
shape_5873.png,17,0,1.122043,1.193517,2.862902,0.6117949,0,0,0,0,0,0,0,0,0.569382,1,1,292.8311,67.53418,225.2834,-0.787746,-0.787746,-0.787746
shape_5874.png,3,0,2.973511,1.167584,0,0,0,0,0,0,0,0,0,0,0.5155181,1,1,6.175815,335.091,158.2949,-0.6271141,-0.6271141,-0.6271141
shape_5875.png,9,0,4.556438,0.4784665,0,0,0,0,0,0,0,0,0,0,0.6350914,1,1,24.25976,26.46293,38.25268,-0.05761492,-0.05761492,-0.05761492
shape_5876.png,14,0,2.407799,1.018404,0,0,0,0,0,0,0,0,0,0,0.4966067,1,1,50.2461,156.7777,283.7747,0.1570553,0.1570553,0.1570553
shape_5877.png,5,0,1.585372,2.533713,0.1088119,0,0,0,0,0,0,0,0,0,0.828568,1,1,346.9135,209.2655,43.31657,-0.7887146,-0.7887146,-0.7887146
shape_5878.png,13,0,1.395348,0,0,0,0,0,0,0,0,0,0,0,0.5158865,1,1,344.1995,182.2799,55.09228,-0.4675082,-0.4675082,-0.4675082
shape_5879.png,14,0,1.062313,1.361694,0,0,0,0,0,0,0,0,0,0,0.5401708,1,1,325.6429,84.26078,182.7677,0.6868062,0.6868062,0.6868062
shape_5880.png,14,0,1.657556,0.3540717,0,0,0,0,0,0,0,0,0,0,0.137233,1,1,313.1472,88.58749,32.14159,-0.8528996,-0.8528996,-0.8528996
shape_5881.png,11,0,0,2.863689,0,0,-1.740544,0,1.213509,0,0,0,0,0,0.4018153,1,1,312.7401,105.0124,324.4725,0.9054277,0.9054277,0.9054277
shape_5882.png,10,0,4.929791,0.2492932,0,0,0,0,0,0,0,0,0,0,0.8589437,1,1,35.56317,206.5073,160.7503,0.1694759,0.1694759,0.1694759
shape_5883.png,3,0,1.772527,0.575695,0,0,0,0,0,0,0,0,0,0,0.770593,1,1,72.23457,186.1095,277.2012,0.3780265,0.3780265,0.3780265
shape_5884.png,13,0,2.33285,0,0,0,0,0,0,0,0,0,0,0,0.9979169,1,1,5.033206,39.10114,102.4544,0.5810108,0.5810108,0.5810108
shape_5885.png,1,0,1.164712,2.13606,4.127738,0,0,0,0,0,0,0,0,0,0.3318596,1,1,297.3485,344.5289,3.832077,0.4277343,0.4277343,0.4277343
shape_5886.png,23,0,4.081605,3.045363,3.869402,0,0,0,0,0,0,0,0,0,0.4165226,1,1,342.0135,79.73967,72.29536,0.6082735,0.6082735,0.6082735
shape_5887.png,14,0,1.047325,0.9120787,0,0,0,0,0,0,0,0,0,0,0.7405112,1,1,349.653,217.782,190.5778,0.5434141,0.5434141,0.5434141
shape_5888.png,15,0,1.210153,1.435942,1.032071,0,0,0,0,0,0,0,0,0,0.4372948,1,1,319.3371,232.6461,234.3856,-0.1067513,-0.1067513,-0.1067513
shape_5889.png,15,0,1.606539,1.373265,1.163245,0,0,0,0,0,0,0,0,0,0.6616513,1,1,284.9386,261.4137,330.1622,-0.02226627,-0.02226627,-0.02226627
shape_5890.png,11,0,0,2.005071,0,0,-1.332654,0,1.476599,0,0,0,0,0,0.4317416,1,1,77.16206,15.51267,96.36364,-0.4199418,-0.4199418,-0.4199418
shape_5891.png,3,0,3.341852,0.587959,0,0,0,0,0,0,0,0,0,0,0.689591,1,1,46.70292,249.712,265.3046,0.3690915,0.3690915,0.3690915
shape_5892.png,5,0,1.921977,2.00074,0.5572692,0,0,0,0,0,0,0,0,0,0.06248392,1,1,45.23568,251.8207,158.1868,0.861897,0.861897,0.861897
shape_5893.png,22,0,2.799254,1.27768,3.389717,0,0,0,0,0,0,0,0,0,0.2206706,1,1,343.0099,85.04583,229.77,-0.8620667,-0.8620667,-0.8620667
shape_5894.png,26,0,7.749048,0,0,0,0,0,0,0,0,0,0,0,0.1460165,1,1,329.0304,205.6688,307.083,0.343004,0.343004,0.343004
shape_5895.png,17,0,2.81278,2.747203,3.318434,0.1668376,0,0,0,0,0,0,0,0,0.3490321,1,1,0.337806,266.3836,141.5685,0.8774817,0.8774817,0.8774817
shape_5896.png,10,0,4.525072,2.526862,0,0,0,0,0,0,0,0,0,0,0.1102538,1,1,336.016,59.92841,281.8835,-0.08156312,-0.08156312,-0.08156312
shape_5897.png,15,0,1.300935,0.2616317,1.752053,0,0,0,0,0,0,0,0,0,0.1719816,1,1,344.2901,252.0955,102.5913,0.6260393,0.6260393,0.6260393
shape_5898.png,3,0,1.92495,0.9241788,0,0,0,0,0,0,0,0,0,0,0.7603671,1,1,340.089,347.0115,98.79983,0.2254859,0.2254859,0.2254859
shape_5899.png,26,0,6.977649,0,0,0,0,0,0,0,0,0,0,0,0.3519827,1,1,300.7477,186.0676,234.3252,-0.2632123,-0.2632123,-0.2632123
shape_5900.png,23,0,3.161123,4.109694,3.847399,0,0,0,0,0,0,0,0,0,0.08284772,1,1,38.3572,101.1656,204.2608,0.941133,0.941133,0.941133
shape_5901.png,0,0,1.684255,2.642994,0,0,0,0,0,0,0,0,0,0,0.6995437,1,1,351.2428,210.3658,70.62218,-0.5287707,-0.5287707,-0.5287707
shape_5902.png,14,0,2.077454,0.5921664,0,0,0,0,0,0,0,0,0,0,0.9877815,1,1,21.31936,347.9171,76.70599,-0.07894289,-0.07894289,-0.07894289
shape_5903.png,13,0,2.88689,0,0,0,0,0,0,0,0,0,0,0,0.3215547,1,1,19.09483,133.0217,275.42,0.9019539,0.9019539,0.9019539
shape_5904.png,14,0,1.659958,1.455224,0,0,0,0,0,0,0,0,0,0,0.8335874,1,1,281.6685,98.22771,344.8231,0.4500689,0.4500689,0.4500689
shape_5905.png,0,0,2.525675,1.936658,0,0,0,0,0,0,0,0,0,0,0.9835594,1,1,80.1458,293.9243,32.04216,0.5199196,0.5199196,0.5199196
shape_5906.png,10,0,4.493431,2.254829,0,0,0,0,0,0,0,0,0,0,0.2031925,1,1,55.98751,75.65971,137.4422,0.7500317,0.7500317,0.7500317
shape_5907.png,9,0,2.165229,2.611692,0,0,0,0,0,0,0,0,0,0,0.4360209,1,1,30.69654,8.86287,285.0122,-0.8699253,-0.8699253,-0.8699253
shape_5908.png,5,0,1.851572,2.916058,0.586007,0,0,0,0,0,0,0,0,0,0.1013445,1,1,19.72033,84.66657,17.26696,0.6006286,0.6006286,0.6006286
shape_5909.png,23,0,3.936088,3.290859,3.310767,0,0,0,0,0,0,0,0,0,0.4076048,1,1,49.89096,346.0308,194.9747,-0.1557475,-0.1557475,-0.1557475
shape_5910.png,10,0,2.042571,0.3347495,0,0,0,0,0,0,0,0,0,0,0.4768085,1,1,46.48066,293.799,200.4175,-0.9602044,-0.9602044,-0.9602044
shape_5911.png,15,0,1.939814,1.293481,1.06201,0,0,0,0,0,0,0,0,0,0.1647163,1,1,296.4026,88.02474,82.11708,-0.1266266,-0.1266266,-0.1266266
shape_5912.png,3,0,3.066764,0.3566245,0,0,0,0,0,0,0,0,0,0,0.9012618,1,1,333.3033,16.7554,193.4284,0.4376919,0.4376919,0.4376919
shape_5913.png,17,0,2.217977,2.228879,2.043896,0.1964718,0,0,0,0,0,0,0,0,0.5869073,1,1,18.85803,68.63124,357.7894,-0.9293685,-0.9293685,-0.9293685
shape_5914.png,6,0,0.1437049,0.1897689,2.834276,0,0,0,0,0,0,0,0,0,0.1213354,1,1,296.6726,38.52512,106.121,0.472809,0.472809,0.472809
shape_5915.png,2,0,2.091428,0,0,0,0,0,0,0,0,0,0,0,0.02330804,1,1,342.3167,84.38696,357.9264,0.9242845,0.9242845,0.9242845
shape_5916.png,3,0,3.285057,0.1660636,0,0,0,0,0,0,0,0,0,0,0.2788042,1,1,23.48341,143.5485,122.1892,-0.582408,-0.582408,-0.582408
shape_5917.png,5,0,1.577195,2.94249,0.914394,0,0,0,0,0,0,0,0,0,0.3783464,1,1,60.68829,86.41138,68.30531,-0.6759834,-0.6759834,-0.6759834
shape_5918.png,26,0,6.85385,0,0,0,0,0,0,0,0,0,0,0,0.9546401,1,1,39.17986,78.35461,119.7027,-0.08961666,-0.08961666,-0.08961666
shape_5919.png,23,0,3.496768,2.499489,2.576763,0,0,0,0,0,0,0,0,0,0.7632435,1,1,354.0674,69.63526,345.187,-0.4055578,-0.4055578,-0.4055578
shape_5920.png,11,0,0,2.821688,0,0,-2.609206,0,1.099508,0,0,0,0,0,0.7870669,1,1,274.817,179.3485,80.63689,0.5552115,0.5552115,0.5552115
shape_5921.png,22,0,2.822071,1.532934,3.000451,0,0,0,0,0,0,0,0,0,0.04859484,1,1,13.0236,94.77194,84.20267,0.08490384,0.08490384,0.08490384
shape_5922.png,10,0,3.24147,1.065029,0,0,0,0,0,0,0,0,0,0,0.6827304,1,1,35.17498,88.80004,321.0829,-0.1248842,-0.1248842,-0.1248842
shape_5923.png,11,0,0,2.994165,0,0,-2.454739,0,2.815769,0,0,0,0,0,0.4168269,1,1,281.5541,351.1015,257.2332,0.1128708,0.1128708,0.1128708
shape_5924.png,25,0,2.472523,0,0,0,0,0,0,0,0,0,0,0,0.1593266,1,1,48.04992,117.6716,183.536,-0.3418101,-0.3418101,-0.3418101
shape_5925.png,1,0,2.241765,4.12159,3.221709,0,0,0,0,0,0,0,0,0,0.2727928,1,1,297.3773,124.7663,0.6936247,0.71594,0.71594,0.71594
shape_5926.png,5,0,1.530619,2.372405,0.6729719,0,0,0,0,0,0,0,0,0,0.6272495,1,1,6.295007,262.5957,303.7449,0.469784,0.469784,0.469784
shape_5927.png,2,0,3.363089,0,0,0,0,0,0,0,0,0,0,0,0.9389348,1,1,354.7957,250.0627,92.06087,-0.7566946,-0.7566946,-0.7566946
shape_5928.png,10,0,3.60326,1.496332,0,0,0,0,0,0,0,0,0,0,0.9802106,1,1,318.5743,263.1123,134.379,0.1127359,0.1127359,0.1127359
shape_5929.png,1,0,1.59522,1.234236,3.855346,0,0,0,0,0,0,0,0,0,0.7348333,1,1,352.165,21.60088,272.0677,0.9494987,0.9494987,0.9494987
shape_5930.png,23,0,2.383205,3.235953,3.51245,0,0,0,0,0,0,0,0,0,0.20083,1,1,44.40379,161.3927,235.1541,0.5951807,0.5951807,0.5951807
shape_5931.png,2,0,2.083627,0,0,0,0,0,0,0,0,0,0,0,0.4660471,1,1,313.9467,107.6242,329.4965,0.8692906,0.8692906,0.8692906
shape_5932.png,13,0,2.384612,0,0,0,0,0,0,0,0,0,0,0,0.7493739,1,1,346.7438,35.53944,190.8739,-0.4006027,-0.4006027,-0.4006027
shape_5933.png,9,0,2.768653,0.9407135,0,0,0,0,0,0,0,0,0,0,0.9949822,1,1,24.79184,94.89701,171.693,-0.2339402,-0.2339402,-0.2339402
shape_5934.png,22,0,1.751011,1.180409,3.318878,0,0,0,0,0,0,0,0,0,0.7909939,1,1,40.02036,63.99099,304.9935,-0.8051455,-0.8051455,-0.8051455
shape_5935.png,23,0,4.002034,3.662631,3.144537,0,0,0,0,0,0,0,0,0,0.3578425,1,1,349.4935,178.8475,117.159,0.8952417,0.8952417,0.8952417
shape_5936.png,9,0,4.750791,0.8552264,0,0,0,0,0,0,0,0,0,0,0.7986536,1,1,325.9664,254.5467,181.2424,0.6198008,0.6198008,0.6198008
shape_5937.png,17,0,1.582756,1.724385,1.434073,0.2112197,0,0,0,0,0,0,0,0,0.3134936,1,1,30.58126,223.0704,104.6002,0.4535181,0.4535181,0.4535181
shape_5938.png,25,0,2.4347,0,0,0,0,0,0,0,0,0,0,0,0.7695478,1,1,312.6204,341.5673,307.4604,-0.9823918,-0.9823918,-0.9823918
shape_5939.png,14,0,1.152073,0.7381935,0,0,0,0,0,0,0,0,0,0,0.5995794,1,1,320.6627,283.1975,266.1144,-0.9042511,-0.9042511,-0.9042511
shape_5940.png,2,0,3.004414,0,0,0,0,0,0,0,0,0,0,0,0.1295328,1,1,333.5122,311.8714,282.0266,-0.976177,-0.976177,-0.976177
shape_5941.png,26,0,9.325804,0,0,0,0,0,0,0,0,0,0,0,0.7038359,1,1,37.84187,162.5694,122.6095,-0.2867934,-0.2867934,-0.2867934
shape_5942.png,9,0,2.902382,2.698946,0,0,0,0,0,0,0,0,0,0,0.7761418,1,1,328.6551,49.83597,93.84825,0.2761833,0.2761833,0.2761833
shape_5943.png,13,0,2.97616,0,0,0,0,0,0,0,0,0,0,0,0.5050865,1,1,5.555093,97.47496,112.8097,0.7225106,0.7225106,0.7225106
shape_5944.png,25,0,4.592581,0,0,0,0,0,0,0,0,0,0,0,0.1335888,1,1,343.8703,115.2826,287.714,0.712146,0.712146,0.712146
shape_5945.png,23,0,2.736179,3.428881,2.771934,0,0,0,0,0,0,0,0,0,0.4175779,1,1,337.1197,16.5364,71.77042,0.2782595,0.2782595,0.2782595
shape_5946.png,5,0,1.63276,2.363492,0.2073242,0,0,0,0,0,0,0,0,0,0.8928873,1,1,300.6961,164.489,10.03821,0.5853829,0.5853829,0.5853829
shape_5947.png,17,0,2.520193,3.226464,1.387321,0.5967424,0,0,0,0,0,0,0,0,0.2630351,1,1,301.8904,31.72586,91.16262,-0.7450707,-0.7450707,-0.7450707
shape_5948.png,15,0,2.171891,0.6742092,2.48261,0,0,0,0,0,0,0,0,0,0.6185991,1,1,1.11985,253.6928,314.9854,0.09054959,0.09054959,0.09054959
shape_5949.png,1,0,1.080985,3.081769,2.073246,0,0,0,0,0,0,0,0,0,0.05775298,1,1,13.00222,73.07901,79.35029,-0.2048866,-0.2048866,-0.2048866
shape_5950.png,17,0,1.445779,2.687682,3.660519,0.2196624,0,0,0,0,0,0,0,0,0.3874916,1,1,42.64649,184.7393,212.4709,0.2392119,0.2392119,0.2392119
shape_5951.png,1,0,2.587674,3.908693,4.20876,0,0,0,0,0,0,0,0,0,0.2028839,1,1,1.476078,38.3855,266.0468,0.7847304,0.7847304,0.7847304
shape_5952.png,10,0,4.420839,2.557508,0,0,0,0,0,0,0,0,0,0,0.9084318,1,1,45.61044,15.43735,329.4654,-0.3105069,-0.3105069,-0.3105069
shape_5953.png,17,0,1.521377,3.169788,3.623217,0.2880869,0,0,0,0,0,0,0,0,0.7551038,1,1,41.71954,309.0625,221.4689,0.9040339,0.9040339,0.9040339
shape_5954.png,23,0,2.443486,3.697273,3.179575,0,0,0,0,0,0,0,0,0,0.265064,1,1,293.0162,221.2326,90.61639,0.1575793,0.1575793,0.1575793
shape_5955.png,2,0,3.92054,0,0,0,0,0,0,0,0,0,0,0,0.2569897,1,1,285.5959,66.19034,195.1348,-0.7149656,-0.7149656,-0.7149656
shape_5956.png,0,0,3.127725,2.54877,0,0,0,0,0,0,0,0,0,0,0.8134849,1,1,327.6067,344.3442,272.7557,0.2190694,0.2190694,0.2190694
shape_5957.png,9,0,2.697742,0.3748215,0,0,0,0,0,0,0,0,0,0,0.5328584,1,1,313.9423,2.645943,151.8027,0.6629093,0.6629093,0.6629093
shape_5958.png,3,0,2.2524,1.326301,0,0,0,0,0,0,0,0,0,0,0.426889,1,1,331.2972,93.63512,63.17103,-0.1169413,-0.1169413,-0.1169413
shape_5959.png,9,0,2.889062,1.094331,0,0,0,0,0,0,0,0,0,0,0.02259183,1,1,33.96011,171.5302,347.7448,-0.6657882,-0.6657882,-0.6657882
shape_5960.png,13,0,2.226435,0,0,0,0,0,0,0,0,0,0,0,0.1726073,1,1,303.0384,64.45174,44.70491,-0.6931465,-0.6931465,-0.6931465
shape_5961.png,13,0,1.999014,0,0,0,0,0,0,0,0,0,0,0,0.9330044,1,1,346.4503,63.99771,73.42453,-0.9890795,-0.9890795,-0.9890795
shape_5962.png,14,0,1.734756,1.121994,0,0,0,0,0,0,0,0,0,0,0.4419381,1,1,354.21,39.05253,134.892,-0.4396304,-0.4396304,-0.4396304
shape_5963.png,0,0,1.0942,2.246158,0,0,0,0,0,0,0,0,0,0,0.4764012,1,1,332.0204,274.7779,238.991,0.9894338,0.9894338,0.9894338
shape_5964.png,3,0,1.230395,0.9177665,0,0,0,0,0,0,0,0,0,0,0.8738291,1,1,64.60889,240.5717,179.6477,-0.531431,-0.531431,-0.531431
shape_5965.png,2,0,3.79905,0,0,0,0,0,0,0,0,0,0,0,0.2517753,1,1,10.40344,227.2169,109.4429,0.2899832,0.2899832,0.2899832
shape_5966.png,11,0,0,2.647437,0,0,-0.0585444,0,2.179891,0,0,0,0,0,0.4507526,1,1,6.057653,217.5384,311.5486,0.8289473,0.8289473,0.8289473
shape_5967.png,25,0,3.015686,0,0,0,0,0,0,0,0,0,0,0,0.03425396,1,1,325.299,265.9549,199.5044,0.57037,0.57037,0.57037
shape_5968.png,17,0,3.608568,2.429326,2.522833,0.3101693,0,0,0,0,0,0,0,0,0.991917,1,1,2.258171,281.0837,118.5441,0.809561,0.809561,0.809561
shape_5969.png,23,0,3.076963,3.787201,3.720614,0,0,0,0,0,0,0,0,0,0.06793524,1,1,281.2772,48.40216,341.5547,-0.1979831,-0.1979831,-0.1979831
shape_5970.png,23,0,3.832021,2.307496,3.245193,0,0,0,0,0,0,0,0,0,0.9532101,1,1,34.7615,78.26648,353.9625,-0.03341472,-0.03341472,-0.03341472
shape_5971.png,23,0,3.620967,2.30644,3.53805,0,0,0,0,0,0,0,0,0,0.7311732,1,1,64.71748,287.1779,113.9432,0.8231225,0.8231225,0.8231225
shape_5972.png,3,0,3.158678,1.406215,0,0,0,0,0,0,0,0,0,0,0.3207625,1,1,7.978594,251.4926,89.27541,0.411988,0.411988,0.411988
shape_5973.png,15,0,1.300564,0.6975059,1.964628,0,0,0,0,0,0,0,0,0,0.4006334,1,1,11.91072,174.5252,70.36761,0.01325333,0.01325333,0.01325333
shape_5974.png,6,0,0.1233908,0.1898444,2.438921,0,0,0,0,0,0,0,0,0,0.2123396,1,1,352.0601,226.3423,237.9995,-0.3092805,-0.3092805,-0.3092805
shape_5975.png,13,0,1.109009,0,0,0,0,0,0,0,0,0,0,0,0.08915556,1,1,70.57135,21.11161,37.82205,0.000559926,0.000559926,0.000559926
shape_5976.png,10,0,4.842867,2.72671,0,0,0,0,0,0,0,0,0,0,0.8388713,1,1,316.9086,96.39929,124.0515,-0.1794697,-0.1794697,-0.1794697
shape_5977.png,9,0,3.746867,0.6262617,0,0,0,0,0,0,0,0,0,0,0.1239625,1,1,23.89463,250.8936,219.0506,-0.1442932,-0.1442932,-0.1442932
shape_5978.png,11,0,0,2.534963,0,0,-1.867606,0,2.414061,0,0,0,0,0,0.500015,1,1,59.83884,76.14006,286.1597,0.3232393,0.3232393,0.3232393
shape_5979.png,26,0,3.910846,0,0,0,0,0,0,0,0,0,0,0,0.8141076,1,1,324.4017,217.6583,244.1988,0.5415561,0.5415561,0.5415561
shape_5980.png,22,0,2.596133,1.408086,3.245013,0,0,0,0,0,0,0,0,0,0.2728803,1,1,358.1426,232.5945,16.18879,0.6555133,0.6555133,0.6555133
shape_5981.png,15,0,1.916608,0.2487942,1.739641,0,0,0,0,0,0,0,0,0,0.03630197,1,1,58.04889,198.1449,276.6299,0.7016602,0.7016602,0.7016602
shape_5982.png,11,0,0,1.3197,0,0,-0.1387235,0,2.97986,0,0,0,0,0,0.6110092,1,1,323.6957,192.9376,327.4216,0.1837951,0.1837951,0.1837951
shape_5983.png,11,0,0,2.180455,0,0,-2.62946,0,2.916726,0,0,0,0,0,0.007885457,1,1,45.26836,113.7164,266.269,0.2591374,0.2591374,0.2591374
shape_5984.png,17,0,2.93738,3.610023,2.775192,0.1397544,0,0,0,0,0,0,0,0,0.841852,1,1,310.1115,242.2027,174.5612,0.1728607,0.1728607,0.1728607
shape_5985.png,25,0,4.978311,0,0,0,0,0,0,0,0,0,0,0,0.2038435,1,1,351.3789,108.8047,140.5067,0.01831281,0.01831281,0.01831281
shape_5986.png,3,0,2.542005,0.1685049,0,0,0,0,0,0,0,0,0,0,0.2890466,1,1,349.1513,301.9529,315.7559,-0.8167849,-0.8167849,-0.8167849
shape_5987.png,5,0,1.844584,2.844798,0.7796591,0,0,0,0,0,0,0,0,0,0.8592003,1,1,310.6575,171.6952,240.9529,0.5911386,0.5911386,0.5911386
shape_5988.png,10,0,4.519648,2.538984,0,0,0,0,0,0,0,0,0,0,0.04646409,1,1,329.985,219.071,171.8696,-0.7958393,-0.7958393,-0.7958393
shape_5989.png,11,0,0,2.65752,0,0,-1.272671,0,2.238746,0,0,0,0,0,0.9494016,1,1,288.647,187.3667,98.42444,-0.9157808,-0.9157808,-0.9157808
shape_5990.png,17,0,3.42177,2.720758,2.17038,0.2293468,0,0,0,0,0,0,0,0,0.7381368,1,1,10.10708,220.2835,339.8936,0.2791741,0.2791741,0.2791741
shape_5991.png,22,0,2.839473,1.771846,3.224384,0,0,0,0,0,0,0,0,0,0.7672846,1,1,304.9296,304.8886,336.0602,-0.4093069,-0.4093069,-0.4093069
shape_5992.png,3,0,2.02582,0.530313,0,0,0,0,0,0,0,0,0,0,0.6754852,1,1,325.9107,200.8764,268.6082,-0.564575,-0.564575,-0.564575
shape_5993.png,15,0,1.893933,1.832133,2.012619,0,0,0,0,0,0,0,0,0,0.4555446,1,1,350.1011,166.5633,122.725,-0.2944254,-0.2944254,-0.2944254
shape_5994.png,2,0,2.646488,0,0,0,0,0,0,0,0,0,0,0,0.621523,1,1,321.6006,318.1669,93.65652,0.5454631,0.5454631,0.5454631
shape_5995.png,17,0,3.767804,1.018068,2.790519,0.6763429,0,0,0,0,0,0,0,0,0.207129,1,1,66.41299,236.7779,130.2529,-0.7623978,-0.7623978,-0.7623978
shape_5996.png,23,0,3.018996,4.946399,3.18654,0,0,0,0,0,0,0,0,0,0.1867571,1,1,322.9588,269.2662,251.6159,0.5056572,0.5056572,0.5056572
shape_5997.png,25,0,4.63745,0,0,0,0,0,0,0,0,0,0,0,0.1913747,1,1,316.268,11.87447,88.41858,-0.03899539,-0.03899539,-0.03899539
shape_5998.png,13,0,1.347234,0,0,0,0,0,0,0,0,0,0,0,0.01932323,1,1,317.1008,251.1177,341.2659,0.6082115,0.6082115,0.6082115
shape_5999.png,11,0,0,1.865331,0,0,-2.843972,0,2.557039,0,0,0,0,0,0.9360406,1,1,309.8839,124.883,255.2703,0.6189315,0.6189315,0.6189315
shape_6000.png,17,0,2.037743,3.428331,2.048257,0.6087623,0,0,0,0,0,0,0,0,0.4871016,1,1,336.141,75.53464,97.48769,-0.1967274,-0.1967274,-0.1967274
shape_6001.png,17,0,3.457767,3.903674,3.569797,0.5885465,0,0,0,0,0,0,0,0,0.9955692,1,1,49.02581,103.3196,332.1123,0.2234303,0.2234303,0.2234303
shape_6002.png,5,0,1.396049,1.249972,0.3955435,0,0,0,0,0,0,0,0,0,0.9836329,1,1,21.51415,83.19163,249.5741,-0.8749917,-0.8749917,-0.8749917
shape_6003.png,26,0,7.361591,0,0,0,0,0,0,0,0,0,0,0,0.1786053,1,1,355.0422,142.7067,60.70187,-0.2372276,-0.2372276,-0.2372276
shape_6004.png,23,0,4.638745,2.462183,3.067404,0,0,0,0,0,0,0,0,0,0.1126024,1,1,37.33134,208.4589,68.5256,0.7960024,0.7960024,0.7960024
shape_6005.png,5,0,1.67153,1.810003,0.169721,0,0,0,0,0,0,0,0,0,0.3578534,1,1,27.91483,54.09862,99.99751,0.9476981,0.9476981,0.9476981
shape_6006.png,22,0,2.359934,2.25739,4.192624,0,0,0,0,0,0,0,0,0,0.311727,1,1,301.3294,348.3513,186.0387,0.6833904,0.6833904,0.6833904
shape_6007.png,11,0,0,1.758514,0,0,-2.284837,0,2.35219,0,0,0,0,0,0.2838991,1,1,26.77428,69.00745,210.639,0.215871,0.215871,0.215871
