filename,shape,operation,a,b,c,d,e,f,g,h,i,j,k,l,hue,sat,val,rot_x,rot_y,rot_z,pos_x,pos_y,pos_z
shape_962.png,5,0,1.382783,1.476995,0.2043896,0,0,0,0,0,0,0,0,0,0.8515956,1,1,11.20643,276.2392,208.9588,0.2173222,0.2173222,0.2173222
shape_963.png,25,0,2.079418,0,0,0,0,0,0,0,0,0,0,0,0.7082413,1,1,338.8763,77.50863,95.68497,-0.5450146,-0.5450146,-0.5450146
shape_964.png,15,0,1.723776,0.5259196,1.971173,0,0,0,0,0,0,0,0,0,0.7698314,1,1,354.4774,297.749,228.7689,-0.7167892,-0.7167892,-0.7167892
shape_965.png,0,0,2.757148,2.912255,0,0,0,0,0,0,0,0,0,0,0.9503458,1,1,331.3747,9.351995,288.4387,0.09467661,0.09467661,0.09467661
shape_966.png,22,0,2.845553,2.68193,5.879675,0,0,0,0,0,0,0,0,0,0.9757317,1,1,308.8507,126.1301,67.58272,0.5971785,0.5971785,0.5971785
shape_967.png,2,0,3.069717,0,0,0,0,0,0,0,0,0,0,0,0.4266802,1,1,16.66724,58.80302,100.4656,-0.701124,-0.701124,-0.701124
shape_968.png,6,0,0.1058073,0.1817425,3.411579,0,0,0,0,0,0,0,0,0,0.06415153,1,1,281.6987,42.41677,73.03324,0.4039333,0.4039333,0.4039333
shape_969.png,0,0,3.251064,2.356677,0,0,0,0,0,0,0,0,0,0,0.1460571,1,1,2.551109,100.4064,264.0417,-0.4787921,-0.4787921,-0.4787921
shape_970.png,6,0,0.1315442,0.1393924,2.492393,0,0,0,0,0,0,0,0,0,0.9890995,1,1,25.00712,72.64281,130.5494,-0.3731869,-0.3731869,-0.3731869
shape_971.png,13,0,2.524392,0,0,0,0,0,0,0,0,0,0,0,0.4942985,1,1,350.8468,245.5989,297.7779,-0.09481275,-0.09481275,-0.09481275
shape_972.png,10,0,3.415401,1.172584,0,0,0,0,0,0,0,0,0,0,0.9951334,1,1,18.54979,348.278,108.1418,-0.5063334,-0.5063334,-0.5063334
shape_973.png,25,0,2.37825,0,0,0,0,0,0,0,0,0,0,0,0.2026281,1,1,339.1835,291.2584,108.5683,-0.7660828,-0.7660828,-0.7660828
shape_974.png,17,0,1.424738,1.425321,2.285435,0.5112262,0,0,0,0,0,0,0,0,0.3850144,1,1,2.176229,111.5526,230.5569,-0.8341691,-0.8341691,-0.8341691
shape_975.png,9,0,2.675151,2.014849,0,0,0,0,0,0,0,0,0,0,0.6997196,1,1,344.0073,123.2936,354.8622,-0.6612635,-0.6612635,-0.6612635
shape_976.png,5,0,1.825937,2.563312,0.793192,0,0,0,0,0,0,0,0,0,0.4592203,1,1,276.6488,110.1235,160.1198,0.2750868,0.2750868,0.2750868
shape_977.png,23,0,4.056413,2.655262,3.278048,0,0,0,0,0,0,0,0,0,0.8792436,1,1,309.4124,134.9434,274.325,0.3666568,0.3666568,0.3666568
shape_978.png,17,0,1.51006,3.763541,2.417394,0.591875,0,0,0,0,0,0,0,0,0.6963658,1,1,42.48203,248.6312,353.037,-0.6632748,-0.6632748,-0.6632748
shape_979.png,1,0,1.660421,4.941085,1.497187,0,0,0,0,0,0,0,0,0,0.7469941,1,1,329.2884,359.6494,101.5092,-0.7003877,-0.7003877,-0.7003877
shape_980.png,6,0,0.1341652,0.1664248,3.085222,0,0,0,0,0,0,0,0,0,0.3437791,1,1,30.70118,62.66007,98.42187,-0.1377186,-0.1377186,-0.1377186
shape_981.png,13,0,1.487684,0,0,0,0,0,0,0,0,0,0,0,0.837425,1,1,329.2249,186.8156,245.3498,0.3850088,0.3850088,0.3850088
shape_982.png,25,0,2.286365,0,0,0,0,0,0,0,0,0,0,0,0.6053786,1,1,284.5484,329.598,115.8023,0.4364979,0.4364979,0.4364979
shape_983.png,11,0,0,2.565645,0,0,-2.177644,0,2.196821,0,0,0,0,0,0.4613976,1,1,295.0489,73.15151,213.016,-0.1847645,-0.1847645,-0.1847645
shape_984.png,5,0,1.27779,2.862085,0.6689808,0,0,0,0,0,0,0,0,0,0.7709619,1,1,67.43292,323.2253,19.65675,-0.7026258,-0.7026258,-0.7026258
shape_985.png,14,0,1.538545,1.47041,0,0,0,0,0,0,0,0,0,0,0.6008784,1,1,48.94469,33.69784,38.74129,0.4849848,0.4849848,0.4849848
shape_986.png,22,0,1.373986,1.545657,5.797106,0,0,0,0,0,0,0,0,0,0.2038204,1,1,353.8253,115.2748,108.867,0.7417023,0.7417023,0.7417023
shape_987.png,0,0,1.718298,2.668753,0,0,0,0,0,0,0,0,0,0,0.9659917,1,1,15.87024,351.2919,278.2056,0.8929217,0.8929217,0.8929217
shape_988.png,26,0,5.615205,0,0,0,0,0,0,0,0,0,0,0,0.1433524,1,1,333.9274,242.0109,47.41379,0.9756446,0.9756446,0.9756446
shape_989.png,14,0,1.863507,1.992511,0,0,0,0,0,0,0,0,0,0,0.2051702,1,1,345.4271,15.48375,103.7605,-0.9088032,-0.9088032,-0.9088032
shape_990.png,14,0,2.288449,0.3467703,0,0,0,0,0,0,0,0,0,0,0.84725,1,1,44.65556,118.3854,108.0712,0.2758496,0.2758496,0.2758496
shape_991.png,2,0,2.873204,0,0,0,0,0,0,0,0,0,0,0,0.6356112,1,1,339.0224,230.5481,61.8263,0.1564313,0.1564313,0.1564313
shape_992.png,9,0,4.116133,1.420693,0,0,0,0,0,0,0,0,0,0,0.8475883,1,1,328.6152,174.1368,62.19035,0.2494513,0.2494513,0.2494513
shape_993.png,5,0,1.866655,2.801292,0.4072693,0,0,0,0,0,0,0,0,0,0.8223788,1,1,49.53358,246.8228,277.8476,0.6379375,0.6379375,0.6379375
shape_994.png,3,0,1.694933,0.7126857,0,0,0,0,0,0,0,0,0,0,0.3901566,1,1,9.503517,89.76363,239.9726,0.7806482,0.7806482,0.7806482
shape_995.png,3,0,3.5008,1.463753,0,0,0,0,0,0,0,0,0,0,0.9572284,1,1,279.8033,180.4841,92.42052,-0.6701438,-0.6701438,-0.6701438
shape_996.png,25,0,4.424303,0,0,0,0,0,0,0,0,0,0,0,0.7033183,1,1,296.7097,306.0497,319.7663,-0.7419984,-0.7419984,-0.7419984
shape_997.png,0,0,1.695451,3.322932,0,0,0,0,0,0,0,0,0,0,0.4998485,1,1,356.7219,86.11034,209.8322,-0.2917503,-0.2917503,-0.2917503
shape_998.png,10,0,4.361877,1.808421,0,0,0,0,0,0,0,0,0,0,0.2090241,1,1,311.6817,323.2322,154.0837,0.127632,0.127632,0.127632
shape_999.png,6,0,0.1671461,0.1590843,2.912086,0,0,0,0,0,0,0,0,0,0.505058,1,1,321.0727,32.67353,193.1824,-0.558964,-0.558964,-0.558964
